,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,1920,2220,300,270.39298552055004,236.81185065274337,1015.7503279615448,11355.958053764936,12371.708381726481,1015.7503279615448,989.7909065104647,978.1894286127477
0,0,2340,2340,182.09827729397898,167.0607143081967,2623.3015389788648,0.0,2623.3015389788648,2623.3015389788648,636.4183819972648,242.00354987517454
0,2460,2880,420,187.05770501743817,180.00228682705642,398.25714072233586,3142.225820094585,3540.4829608169207,398.25714072233586,202.6152922274184,204.59632270040305
0,0,1140,1140,320.2851352176645,329.99495752206684,932.234401735463,0.0,932.234401735463,932.234401735463,1156.8361802370896,338.3674090192671
0,1320,1560,240,398.15954474475643,397.0659637944626,100.0591822592628,1515.6630469154077,1615.7222291746705,100.0591822592628,329.58930919928514,328.7870127021424
0,1560,2400,840,313.57692981543306,325.98678988081934,4635.075881039405,8381.867567835152,13016.943448874557,4635.075881039405,562.9063729818639,555.0122613241703
0,2520,4140,1620,323.98738348262884,336.0060929952691,8791.638422813438,13606.330341193738,22397.968764007175,8791.638422813438,745.6421543285862,750.8155402242647
0,2100,2880,780,276.9955313604674,251.8903886711503,4107.14202330574,11054.983404428402,15162.125427734141,4107.14202330574,1631.873459616667,1528.810147317325
0,14580,15540,960,224.95648230086786,268.13693680676397,5134.342188102542,76293.78480742508,81428.12699552762,5134.342188102542,853.1568590395141,867.2010776508503
0,0,1740,1740,83.75922445157966,66.12495889499317,1118.7686849341123,0.0,1118.7686849341123,1118.7686849341123,876.2169444141493,344.76984652244585
0,1860,2280,420,146.1674457149246,134.47964170530312,420.25504406429536,1749.8818696373705,2170.136913701666,420.25504406429536,316.4219631077448,318.99967147820246
0,2460,2880,420,188.86845443430576,203.34734029132858,252.05710163075537,3480.5665185439793,3732.6236201747347,252.05710163075537,276.19088090326716,276.89114735867673
0,2040,2880,840,343.3332410363302,335.9032643837128,4557.980598154803,4921.532964646862,9479.513562801665,4557.980598154803,821.6141166804792,865.4194677273913
0,0,2880,2880,152.203419307522,158.52625087385374,1590.1932896498613,0.0,1590.1932896498613,1590.1932896498613,620.9940355485718,308.08975793445904
0,0,480,480,163.40505835946263,126.39861345486084,623.980302817848,0.0,623.980302817848,623.980302817848,2827.3172099071917,1008.4826793257789
0,660,1140,480,307.7785249901211,294.97764444369614,606.7232157134426,2843.533288631812,3450.2565043452546,606.7232157134426,651.4805422423942,656.9217885037415
0,300,480,180,312.18534793620967,345.23345780097844,1177.7486401966828,1642.3739121266137,2820.1225523232965,1177.7486401966828,848.0866924565513,689.2645301923046
0,720,1140,420,413.24875782288206,412.2037045107212,2417.9121971362038,4177.861879079418,6595.774076215622,2417.9121971362038,326.34224368343257,321.0762513318311
0,0,2280,2280,175.26623823283583,187.46149493741024,1417.2618279055691,0.0,1417.2618279055691,1417.2618279055691,887.6430504335985,448.81910771122114
0,2760,2880,120,382.62535631247505,382.62535631247505,658.8661728448105,6474.517940152397,7133.384112997208,658.8661728448105,1021.0191198493796,1021.0191198493796
0,240,420,180,228.65880010957792,153.30415287313443,385.50346780723487,504.0894742319142,889.5929420391491,385.50346780723487,1103.5977232427658,1061.3794024128078
0,180,540,360,247.75067212512752,277.77067882225225,1939.1967888823917,961.9691511117655,2901.1659399941573,1939.1967888823917,1104.3771073843927,1107.217238807188
0,600,1680,1080,354.1599288002125,354.61793112966785,1130.3709756793073,416.75715236616134,1547.1281280454687,1130.3709756793073,341.04978243139396,335.94985993359677
0,1800,2880,1080,181.69721050684566,159.5219956233626,993.4439091046479,2662.493458822797,3655.937367927445,993.4439091046479,493.7177685461603,497.3634538483372
0,0,300,300,83.72401005773108,77.10904314522291,1239.7391272095683,0.0,1239.7391272095683,1239.7391272095683,15776.050875713165,15765.038177889048
0,1020,1680,660,346.31287278090554,354.40655014029977,4718.644119431721,3632.1376637036615,8350.781783135382,4718.644119431721,908.8590387162675,956.5828816328036
0,1920,2220,300,284.7877448055979,303.53131291350843,2770.534500320231,21128.823100685742,23899.357601005973,2770.534500320231,341.1432762829253,333.5252526667201
0,480,1680,1200,303.3084903142827,320.48733641112824,2349.328793964894,2324.747835627282,4674.076629592176,2349.328793964894,1386.8438330793595,1428.2644024622346
0,1920,2040,120,288.82950105174046,288.82950105174046,617.4518392510454,11476.254038599924,12093.705877850969,617.4518392510454,1037.5881893752494,1037.5881893752494
0,0,120,120,75.54135049719642,75.54135049719642,17.514037430643093,0.0,17.514037430643093,17.514037430643093,15736.341724423073,15736.341724423073
0,900,3240,2340,284.75182605385515,271.5895054240796,136.52370204660411,101.58512581659419,238.1088278631983,136.52370204660411,463.1629192754747,469.665598565743
0,10440,11220,780,251.9558221742837,289.0489998189872,1486.3338315265385,1868.6286343075787,3354.962465834117,1486.3338315265385,555.9114026692565,548.0607722065664
0,14100,16740,2640,321.73830235569625,317.5437054134175,946.7655173287035,3942.696871877319,4889.462389206023,946.7655173287035,732.7639385313925,733.4655406896659
0,420,1020,600,160.07398734476158,164.1841658925374,3707.1513539940433,2360.6432406373224,6067.794594631366,3707.1513539940433,1181.6685034586103,948.7258790283415
0,2820,2880,60,450.1349430820744,450.1349430820744,35.960353626293,9798.711335013979,9834.671688640272,35.960353626293,522.7518552602136,522.7518552602136
0,0,1620,1620,118.46484739560479,87.49554132274189,4296.853031215802,0.0,4296.853031215802,4296.853031215802,1227.0874902358566,685.287957697029
0,360,1680,1320,206.24560020340024,159.48555076157012,3692.777890578125,764.7162619583958,4457.494152536521,3692.777890578125,599.0741987519536,430.81977468463606
0,120,420,300,239.8872587086637,231.18485947267038,624.9208763391766,228.8787598177696,853.7996361569462,624.9208763391766,1803.1675702655587,1789.3445480787252
0,1020,1680,660,290.394619441249,292.31282634433916,2441.3771571042116,5014.112737099851,7455.489894204063,2441.3771571042116,603.7291734265326,573.7941538432332
0,1200,1560,360,358.04920807644925,355.9984723738969,1938.296691848509,6850.003731625928,8788.300423474437,1938.296691848509,3956.3857502789942,3951.761748613493
0,0,1680,1680,124.58433573395853,117.30738622538472,869.5227828481591,0.0,869.5227828481591,869.5227828481591,836.8162177285578,285.423429826546
0,1800,2880,1080,225.02562644225807,235.2217151224637,745.1095088879613,1552.3543604115137,2297.463869299475,745.1095088879613,409.28713765696267,415.71933536350394
0,0,1680,1680,247.11795451015317,250.09099115770607,1792.6696771236407,0.0,1792.6696771236407,1792.6696771236407,875.0439536132359,313.72706667792085
0,1860,2340,480,309.1427207383365,316.2910558745062,832.0646611025945,2800.7939325733346,3632.858593675929,832.0646611025945,320.4720896109354,317.5683329370619
0,0,1680,1680,345.45745856411196,375.65421273735285,649.6109506296721,0.0,649.6109506296721,649.6109506296721,1002.5876131987388,445.5348149904352
0,1800,2880,1080,150.1781591038202,146.05082198484422,577.0305627465002,1260.2223050086036,1837.2528677551038,577.0305627465002,399.42842520899484,399.9106915155871
0,420,480,60,448.2989139597763,448.2989139597763,70.67148509541332,143.63596716932125,214.30745226473456,70.67148509541332,472.8110141396205,472.8110141396205
0,660,2280,1620,240.09248045902072,247.21714673075215,1233.27206812651,657.6848096591698,1890.9568777856798,1233.27206812651,422.65929863393615,422.55092176843567
0,2400,2880,480,333.217360019649,346.586111037959,698.1487256605787,2455.70206564899,3153.8507913095686,698.1487256605787,358.76046491774895,356.9830126506358
0,1320,1680,360,292.7932872607182,304.3092755887957,1212.8746048408611,4599.189074911934,5812.063679752795,1212.8746048408611,361.7753015827264,365.91301362498785
0,1920,2880,960,339.0825183673866,381.2677755589093,2398.3800842158143,10113.887542437762,12512.267626653576,2398.3800842158143,340.92825933767193,325.47165261652356
0,0,540,540,257.5605781534323,279.65173915287266,607.6205779620667,0.0,607.6205779620667,607.6205779620667,2135.1286727279826,433.6831412671558
0,660,1140,480,240.19082755954105,228.82334808453223,595.6799571823615,1193.9220474331955,1789.602004615557,595.6799571823615,363.6026232181516,365.1054510376928
0,1260,2340,1080,306.5385564813944,312.7455330923864,660.6644789072311,2285.231403324769,2945.895882232,660.6644789072311,378.3406462379331,380.2220918932701
0,2460,2880,420,332.1656385757142,322.5229476271243,190.26942765051126,3239.5840198831424,3429.8534475336537,190.26942765051126,384.84116562965426,386.50626233739024
0,660,780,120,330.75314618589607,330.75314618589607,225.11696021190437,5391.420248198335,5616.537208410239,225.11696021190437,1347.1424631707155,1347.1424631707155
0,1080,1380,300,172.24409256801366,137.1937758033959,646.4211723687085,6319.357127275215,6965.778299643924,646.4211723687085,730.2760023987353,701.7320479366925
0,0,2880,2880,184.5993049436984,165.36532391523454,1092.8207216970036,0.0,1092.8207216970036,1092.8207216970036,644.8495993933781,339.873835994224
0,180,480,300,331.2392082037539,342.40508327132363,767.8125407817547,433.46701576629425,1201.279556548049,767.8125407817547,824.1057102009275,825.4577697789713
0,2520,2760,240,316.6589104383549,304.94723233346224,665.2638874155164,20084.675984782614,20749.93987219813,665.2638874155164,329.191869504259,324.3637851256316
0,1440,1680,240,411.9195458539284,408.01856422542545,1610.7277972221873,3134.348353314632,4745.076150536819,1610.7277972221873,439.34031852995633,440.1945386596523
0,1920,2280,360,359.2534574464698,367.41794279134945,2381.2469689286118,10902.511245419013,13283.758214347625,2381.2469689286118,416.823302508974,406.1979412305968
0,0,120,120,173.78966661131685,173.78966661131685,90.68224781139102,0.0,90.68224781139102,90.68224781139102,8258.144398818698,8258.144398818698
0,2640,2880,240,316.9377602153203,324.3034376413506,429.9559944184439,8425.81482166926,8855.770816087705,429.9559944184439,445.79703564101305,445.8601344538341
0,0,120,120,33.28124455391052,33.28124455391052,603.2367316711618,0.0,603.2367316711618,603.2367316711618,15698.096659270566,15698.096659270566
0,0,180,180,129.01431992993716,70.16508051473771,427.4965140387226,0.0,427.4965140387226,427.4965140387226,6433.814492662692,1970.9881929811631
0,1200,1380,180,402.49763689302836,399.46953341132235,1000.554691011831,6660.583029841557,7661.137720853388,1000.554691011831,622.8245376929589,596.0353996829662
0,0,1140,1140,111.59910212999985,112.95821943541789,5902.778160690147,0.0,5902.778160690147,5902.778160690147,15639.921605561185,15624.01606414385
0,5160,7380,2220,221.36074286497123,196.46090030699418,11460.961076664644,26520.140467212586,37981.10154387723,11460.961076664644,933.5874080901674,978.2792178106597
0,1320,1680,360,317.5850550364385,304.924846418955,1194.4706912612774,3670.5881267665236,4865.058818027801,1194.4706912612774,834.2280318915224,624.8795621617624
0,660,1260,600,223.24268698107866,211.69463222078264,1442.6479042176034,5151.337862951697,6593.985767169301,1442.6479042176034,332.0806764074059,299.3641023507937
0,2340,2880,540,377.27005498595514,378.70312506939194,1183.7495527724695,9049.224817508428,10232.974370280897,1183.7495527724695,453.9660914520669,452.46686184104385
0,0,480,480,230.97817109748556,278.3697113463733,443.06676445340844,0.0,443.06676445340844,443.06676445340844,2232.957002360889,299.12588032825926
0,660,1680,1020,135.703137786011,120.37216217693565,754.6301731997207,1913.2534614963422,2667.883634696063,754.6301731997207,259.59088113291546,269.0245270300443
0,1860,2880,1020,338.2229346447489,358.26397160360614,833.2245072648075,3771.6706245972036,4604.895131862011,833.2245072648075,290.75012166359454,293.1742956314694
0,4500,5700,1200,239.61361601960925,220.9039403017329,5819.867902199156,21883.93933640563,27703.807238604786,5819.867902199156,4640.126330846755,4573.18222133918
0,5880,6180,300,316.0783318995302,332.0505878638374,1379.8896670959257,28639.47688059891,30019.366547694837,1379.8896670959257,3192.2095738384533,3193.8445042770068
0,0,480,480,245.2850699720762,265.0046372511189,842.3889999307022,0.0,842.3889999307022,842.3889999307022,2399.8485081400013,455.16257944356744
0,720,1680,960,220.82452243818318,234.05712568664256,2912.6317277451594,3303.162463306275,6215.794191051435,2912.6317277451594,351.8736512026614,355.57604255161067
0,0,660,660,106.29395346566936,87.99781687037066,3626.1361846393543,0.0,3626.1361846393543,3626.1361846393543,15683.308368684387,15686.913170310378
0,0,120,120,118.41935952630998,118.41935952630998,239.7530645490566,0.0,239.7530645490566,239.7530645490566,8661.416780602036,8661.416780602036
0,300,480,180,375.36082677188665,368.46353373936756,314.3691112080877,607.1284586135874,921.4975698216751,314.3691112080877,1120.63105252781,1112.0783942180146
0,1200,1680,480,212.98301382168216,225.861202015444,1517.3976145025417,5831.413730451287,7348.811344953829,1517.3976145025417,451.5206168345662,443.4832807152694
0,660,1320,660,350.43564759468114,331.28213716633337,3730.9272837822173,3792.587156608297,7523.514440390514,3730.9272837822173,381.6168405264552,380.3423506415218
0,1440,2280,840,379.92940066844886,396.56976029808175,4762.943821332312,8203.86843167609,12966.812253008402,4762.943821332312,373.46760635233807,365.0771175543594
0,2460,2880,420,391.9269854919672,388.7462651148959,2361.753513964364,13975.307488771177,16337.061002735541,2361.753513964364,415.6865315230824,419.8147860028119
0,0,360,360,288.7697803501307,310.44445329663745,806.0621977924513,0.0,806.0621977924513,806.0621977924513,3469.816232856216,1081.777387908036
0,2520,2640,120,332.65199844032145,332.65199844032145,242.63370311438666,16135.693351714603,16378.32705482899,242.63370311438666,351.5997497934575,351.5997497934575
0,0,1740,1740,255.6856607334554,290.7378352329544,1978.405961085332,0.0,1978.405961085332,1978.405961085332,963.3161113800819,426.33944855350063
0,1860,2280,420,260.8831596625922,242.66513238958296,500.026042783486,2606.2588569750574,3106.2848997585434,500.026042783486,369.47020686128275,365.109466975298
0,2460,2880,420,302.31080366763655,302.3146413502793,203.44705825409437,4401.742450689024,4605.189508943118,203.44705825409437,336.3262774178008,338.44800546387967
0,720,960,240,346.5267187016675,355.9050364392443,1136.7656611786933,2519.8154328827172,3656.5810940614106,1136.7656611786933,503.0924462695033,307.19509443602703
0,360,480,120,381.2759315053256,381.2759315053256,118.61315007698181,276.1333413529335,394.7464914299153,118.61315007698181,165.39798800520595,165.39798800520595
0,600,2880,2280,188.68805275153912,182.05758214574163,1977.915030552271,840.1304811810703,2818.0455117333413,1977.915030552271,204.87049346168342,213.68765423933203
0,0,2880,2880,133.14694795921136,121.48390384251715,1361.5595823102844,0.0,1361.5595823102844,1361.5595823102844,531.6588987356769,227.38634672168774
0,1020,2880,1860,226.371942478952,246.5589656010097,3317.366673815031,2406.8730818938325,5724.239755708863,3317.366673815031,607.6960595617006,581.3496660748367
0,0,60,60,21.800928963090037,21.800928963090037,77.34064360095434,0.0,77.34064360095434,77.34064360095434,15751.953989822721,15751.953989822721
0,840,1860,1020,262.92465712242705,273.57032731624713,208.36232435591046,2985.0694996562956,3193.431824012206,208.36232435591046,441.3056924945818,459.08958561693646
0,2040,2880,840,276.0378878607906,229.4337350767816,765.0110228124508,3346.035660644749,4111.0466834572,765.0110228124508,498.12525184902125,495.08191376647784
0,1080,2220,1140,159.01748627143866,118.41700191364548,2627.688007481076,5117.549804227781,7745.237811708857,2627.688007481076,547.7548326332037,546.2600676455935
0,600,1080,480,340.17919770577214,337.70948465787427,697.4573644541902,483.3048885534691,1180.7622530076592,697.4573644541902,593.4790627141256,595.7910761450069
0,1260,1680,420,150.95874970146298,134.24195813300904,765.5558087213462,3087.9616126647097,3853.517421386056,765.5558087213462,460.493225410202,452.18963168181574
0,1920,2280,360,172.9263344242595,177.41171230164755,698.2555348557435,6126.957628666067,6825.21316352181,698.2555348557435,425.28498520502677,427.93116085725916
0,0,480,480,82.74501830814805,80.2395487246012,264.04604521907703,0.0,264.04604521907703,264.04604521907703,2319.3184255554606,384.5253677534831
0,600,1740,1140,191.61477155241755,229.6265708392845,1302.4135057525211,1312.1882669494423,2614.6017727019635,1302.4135057525211,385.10235185952456,394.47031866133796
0,1860,2580,720,334.67738688634114,335.9267991306799,358.01622392981744,2896.6999202599873,3254.7161441898047,358.01622392981744,431.2104702327487,433.7354529674326
0,0,2040,2040,249.25549416399298,219.62455661574057,1452.0870832791359,0.0,1452.0870832791359,1452.0870832791359,868.7357745892957,393.44400038158506
0,2340,2880,540,359.4045839503121,357.81837718938505,1154.9860349808944,1759.7174070176504,2914.703441998545,1154.9860349808944,595.1573772894681,595.7231769699027
0,0,480,480,274.16210286508147,295.3242131114043,393.19528473982916,0.0,393.19528473982916,393.19528473982916,2330.9546757641874,400.20267914235194
0,660,2880,2220,210.23351225790853,243.5002914060716,1173.9284953577235,2068.1028515307285,3242.031346888452,1173.9284953577235,366.43277382689814,374.6974259233537
0,120,180,60,319.30701885642657,319.30701885642657,367.0470946190219,753.0401956024405,1120.0872902214624,367.0470946190219,2798.664575606184,2798.664575606184
0,120,420,300,242.48093198708906,252.4901584784114,1098.365582013668,674.8175199727118,1773.1831019863798,1098.365582013668,1328.0100470240538,1196.3550074714565
0,0,1680,1680,76.49594097926142,74.03360985526922,8370.877003132571,0.0,8370.877003132571,8370.877003132571,15590.153307721412,15569.511730217728
0,7020,8220,1200,270.02450228817673,270.8220944357437,6001.619781661786,35054.39063368236,41056.01041534414,6001.619781661786,1164.9536363793186,1186.4738227128469
0,8580,8940,360,313.8479734825707,325.7802876996918,1741.331654417685,42882.985835093496,44624.31748951118,1741.331654417685,1125.8161929479668,1124.03040541961
0,11520,11700,180,322.44963237365107,332.5333499282855,928.6480077175656,57536.68533344417,58465.333341161735,928.6480077175656,855.8669563999005,853.7575079817456
0,12060,12180,120,358.59674039085866,358.59674039085866,557.3331092937515,60289.1854250171,60846.51853431085,557.3331092937515,690.0522556844844,690.0522556844844
0,12300,14040,1740,344.3655489804406,343.35477649190614,8597.843288430377,61485.18364483859,70083.02693326896,8597.843288430377,706.2463485718516,697.5423160764273
0,15960,18060,2100,410.717696323022,415.3061462216554,10418.24236151723,79724.94151879949,90143.18388031672,10418.24236151723,1720.7763042886609,1715.799900278479
0,25980,27420,1440,265.45596025791923,254.03393519141406,6584.486867250816,129336.27699290804,135920.76386015886,6584.486867250816,691.0439372266806,715.2972184190172
0,31140,32400,1260,352.69044014502134,365.65636932446756,5579.167399016384,152939.15619143087,158518.32359044725,5579.167399016384,1043.0709028256902,1145.1349987934254
0,0,1680,1680,148.41947416591614,146.73840440542523,831.4695155399161,0.0,831.4695155399161,831.4695155399161,767.2631741487049,195.64588483732877
0,1800,2880,1080,202.9593751308193,190.9556240563449,796.3956047118506,1391.1382061314555,2187.533810843306,796.3956047118506,347.9010804579194,358.1440163783627
0,420,480,60,310.0374655667709,310.0374655667709,145.04419370621758,1027.8443798701637,1172.8885735763813,145.04419370621758,483.37013688913834,483.37013688913834
0,720,840,120,361.4938445330443,361.4938445330443,301.1580071823728,5672.613710967461,5973.771718149834,301.1580071823728,374.80308301277273,374.80308301277273
0,1020,1680,660,297.58874467479023,276.6509457780114,2401.8288811040084,6418.985582822163,8820.814463926172,2401.8288811040084,420.72366995683973,425.7445193216863
0,2280,2880,600,180.81941081209638,166.13246747789992,1433.4081393137312,16614.501591678476,18047.909730992207,1433.4081393137312,297.46661805818223,285.0698829977465
0,0,240,240,76.9892137991184,72.47411303318198,1147.439362686026,0.0,1147.439362686026,1147.439362686026,15731.318239335247,15733.227155524813
0,3840,4920,1080,400.6941147876658,405.3796689747114,5481.995134141809,19623.011366854753,25105.006500996562,5481.995134141809,746.7722473553665,753.296683606718
0,5340,5760,420,364.1236962047745,367.20219342947064,2158.615173961349,27272.416051249245,29431.031225210594,2158.615173961349,676.8944816500588,674.0170030741682
0,6060,7200,1140,354.58157267561825,351.6970382165955,5827.9152678856335,30956.846312553083,36784.76158043872,5827.9152678856335,540.2711854194459,551.4491362529757
0,9540,9600,60,434.64246888744555,434.64246888744555,276.55654336544103,48753.30156577939,49029.85810914483,276.55654336544103,632.4117271797793,632.4117271797793
0,10560,10620,60,439.01982655595793,439.01982655595793,276.3496777608525,53962.59088148147,54238.94055924232,276.3496777608525,509.0531950480502,509.0531950480502
0,13500,13560,60,439.21187972596425,439.21187972596425,277.6535973272985,68972.00072561113,69249.65432293843,277.6535973272985,501.1400565071791,501.1400565071791
0,19260,20400,1140,347.8053984160671,358.1194590120617,6201.9324636893725,99963.81948886871,106165.75195255809,6201.9324636893725,505.7305385989341,484.94965206935626
0,20520,22020,1500,322.30152871537183,327.409376344979,8131.961001532749,106830.07415332198,114962.03515485473,8131.961001532749,769.3745524992795,769.5534105940387
0,23220,23460,240,370.28621341777904,357.6216066634148,1262.7192725631467,121475.6793377935,122738.39861035664,1262.7192725631467,432.7281353492417,434.3525708118151
0,23760,24060,300,344.3150478821112,337.5544624045043,1621.5667163522885,124400.11228941799,126021.67900577027,1621.5667163522885,602.6674520468428,606.4180912843053
0,25020,26220,1200,299.3414507482105,299.26050367884125,6556.154374398815,131238.43703399398,137794.5914083928,6556.154374398815,557.2048058902222,558.3319348770985
0,30300,30840,540,429.2417319997402,425.41083328374015,2932.288693752256,159913.41636126838,162845.70505502063,2932.288693752256,976.4946359526995,976.9612473028978
0,660,1080,420,258.5246786725785,266.40361312348193,734.435892764976,2252.909376418419,2987.345269183395,734.435892764976,762.6281824387762,750.2597895193954
0,1320,1860,540,362.71915484846545,350.7492685341125,1906.6640533373375,5467.962539155415,7374.626592492752,1906.6640533373375,774.0301983775411,780.8297531285757
0,0,480,480,266.4229702108527,288.8144299804401,192.79955053444485,0.0,192.79955053444485,192.79955053444485,2512.0891201513164,620.7147233046826
0,600,2640,2040,197.29654493635405,185.71287654998605,753.5868295384753,828.1427344013423,1581.7295639398176,753.5868295384753,519.8679082684738,518.0510020635923
0,0,2880,2880,111.83669337553573,95.89223790409135,1880.9228652757718,0.0,1880.9228652757718,1880.9228652757718,542.913963824196,228.9255442922684
0,5940,6360,420,228.24353729585215,187.22077963400133,2222.6086479078695,31740.687166148153,33963.29581405602,2222.6086479078695,4730.487859311493,4716.141316962799
0,0,2880,2880,185.68105307360307,179.86743310281375,1519.549905120112,0.0,1519.549905120112,1519.549905120112,574.3034982858162,253.78026888499303
0,120,180,60,413.3907657581333,413.3907657581333,110.7987534835334,210.14478653303104,320.94354001656444,110.7987534835334,597.0109916198373,597.0109916198373
0,360,2880,2520,210.55883166982935,192.94131087826594,4636.733835799518,646.2055136705178,5282.939349470035,4636.733835799518,532.1045935521191,531.9822378599897
0,0,360,360,256.7083793212764,285.4336680590843,638.0163576941768,0.0,638.0163576941768,638.0163576941768,3033.437550336072,469.0123010811376
0,660,1680,1020,311.9794323667537,315.5963993979534,2728.4258860290165,1156.0582822697522,3884.484168298769,2728.4258860290165,308.4334578722898,309.6650438273073
0,1980,2220,240,261.5329857983891,260.4284970261658,678.5705584729167,9167.716082324265,9846.286640797181,678.5705584729167,276.1806891146261,278.1939279736781
0,2580,2880,300,381.9536316828121,396.8287025163773,507.0136159480062,18137.60936251789,18644.622978465897,507.0136159480062,280.9238395703418,275.2753726977807
0,0,600,600,289.44692957610783,308.3239169333773,646.7313907457516,0.0,646.7313907457516,646.7313907457516,2440.7888693454915,955.7086283383871
0,1080,2280,1200,217.2233868581644,213.1144401155973,2955.711064592791,3083.3306152666596,6039.041679859451,2955.711064592791,418.83334384112123,431.2273787492924
0,2520,2580,60,327.9616174349571,327.9616174349571,214.4901400402705,11137.571538286531,11352.061678326801,214.4901400402705,226.3486945318922,226.3486945318922
0,1680,1800,120,296.6184007034689,296.6184007034689,738.3762524099075,25519.884087591505,26258.260340001412,738.3762524099075,353.71424686910325,353.71424686910325
0,480,660,180,369.408551005344,379.68042323592834,1035.1410873592313,2737.632958712794,3772.774046072025,1035.1410873592313,3217.548411918224,3254.109704856031
0,0,2880,2880,167.43353598955048,190.54043287428448,1745.791217726925,0.0,1745.791217726925,1745.791217726925,536.7056353341085,223.7919683771699
0,360,480,120,271.7677218290373,271.7677218290373,993.9381351342081,2133.53626097498,3127.474396109188,993.9381351342081,9239.374930747148,9239.374930747148
0,0,540,540,158.69771955796676,147.31051851639705,655.8893370109922,0.0,655.8893370109922,655.8893370109922,15712.66294599721,15709.83389692592
0,1560,2220,660,290.47518674391637,281.3887426572508,1152.0366820072359,9266.50955600205,10418.546238009287,1152.0366820072359,460.72596909882105,441.7329397010291
0,120,900,780,281.55048501771415,243.2755944215567,1244.8470589859105,180.9271629571495,1425.77422194306,1244.8470589859105,819.4115635204057,791.2397596508127
0,1020,1680,660,187.07861855523421,153.26552084215794,1639.0896675773517,1610.1767109468694,3249.266378524221,1639.0896675773517,586.5750893564934,548.8091268573781
0,0,480,480,363.30547998631744,399.87563640765745,140.41632774911983,0.0,140.41632774911983,140.41632774911983,2414.5725114675442,512.9669383408291
0,600,2280,1680,184.6490318027656,178.92131050960884,891.4899110443748,716.0896309401162,1607.579541984491,891.4899110443748,427.52575596590043,422.8558999655587
0,2460,2880,420,130.99023441449916,131.58704918586312,191.63085223789358,2901.102990245592,3092.7338424834857,191.63085223789358,343.46034051723757,342.4557558507142
0,0,480,480,128.5650371798164,130.50159162451484,271.0057867121035,0.0,271.0057867121035,271.0057867121035,2233.8151542036044,292.8729625813444
0,600,1680,1080,122.75259754862115,109.44775865599117,1194.160790234656,1014.9093220419104,2209.0701122765663,1194.160790234656,310.3059592907672,308.4412933992397
0,1860,2880,1020,285.22159017375236,296.2768201846516,817.3358935473407,2924.97785733323,3742.3137508805708,817.3358935473407,390.671677990455,393.2700041719485
0,1140,1440,300,418.7937580288881,406.59157028446026,423.4636389436255,13911.61088557496,14335.074524518586,423.4636389436255,196.21315479882006,196.8211005200245
0,1140,1440,300,354.53528875109225,361.38670420174475,1619.8092502587251,6354.002033039841,7973.811283298566,1619.8092502587251,717.0431978917879,637.6068226502441
0,3840,4140,300,419.26252993250847,417.6837873037138,1561.2696351658706,20696.152006213382,22257.421641379253,1561.2696351658706,2320.437652246973,2321.1705687852664
0,4260,4560,300,408.432426466672,402.2033357505728,1530.6494596474222,22963.973694096305,24494.623153743727,1530.6494596474222,2088.830911904594,2121.908670530815
0,4800,4860,60,446.3713869733368,446.3713869733368,309.92625446158854,25830.449557445074,26140.375811906662,309.92625446158854,1714.7622260548642,1714.7622260548642
0,1260,1380,120,294.1713727074189,294.1713727074189,632.4436199153815,6736.261616620183,7368.705236535565,632.4436199153815,2970.5368831691057,2970.5368831691057
0,0,1140,1140,265.73810089544895,284.03415743717915,1022.3246500661097,0.0,1022.3246500661097,1022.3246500661097,1215.96358838559,393.10773661754826
0,1260,1680,420,197.85563595105228,174.25574106963015,463.19119232854155,1685.1548107311842,2148.3460030597257,463.19119232854155,388.7459383881639,387.37797940680906
0,1860,2640,780,335.72323090615254,363.18536170493906,404.55021620313164,3524.3040095135034,3928.854225716635,404.55021620313164,347.227711315596,346.2965385545379
0,0,60,60,10.590830085210392,10.590830085210392,4.280217012558449,0.0,4.280217012558449,4.280217012558449,15712.539909846779,15712.539909846779
0,3720,4800,1080,237.02835934652634,219.2100969028727,3627.8407908284735,10525.81921290173,14153.660003730203,3627.8407908284735,537.34891795915,467.0315444958163
0,8760,9000,240,445.52403077391415,444.7553917117905,89.06942690930555,14919.880530154584,15008.949957063889,89.06942690930555,1670.589880551722,1672.7737784899946
0,1080,1440,360,297.6869022900442,292.35764380230984,2584.8064813926867,17169.837277082894,19754.64375847558,2584.8064813926867,179.85882424448425,178.91358479654698
0,600,660,60,427.09595698237007,427.09595698237007,139.29313841946328,570.6920080375595,709.9851464570228,139.29313841946328,1155.0486838791376,1155.0486838791376
0,1140,2880,1740,272.22453020632946,252.22108669063027,2817.120431047322,1067.9110432417797,3885.031474289102,2817.120431047322,759.6013631485984,804.8161540195604
0,0,2880,2880,186.79586675919305,126.42820124853696,1683.552232259522,0.0,1683.552232259522,1683.552232259522,633.5064750158667,310.0892012202159
0,300,1680,1380,284.97663283825005,287.03484042314034,829.0532604312084,139.79992565998333,968.8531860911917,829.0532604312084,357.93871509777085,354.3019187402156
0,1860,2280,420,233.20544073398352,247.8012590772998,651.6320764957882,2360.448055617369,3012.080132113157,651.6320764957882,332.4440449196157,333.9337047188623
0,720,780,60,418.4570774786219,418.4570774786219,353.41508291640275,10343.575776500513,10696.990859416916,353.41508291640275,408.1562341391019,408.1562341391019
