,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,113280,113400,120,33709.9606442292,33709.9606442292,804.6361707495525,638225.3163057987,639029.9524765483,804.6361707495525,427.3670330905764,427.3670330905764
0,114720,116940,2220,36169.62400179323,36039.17077814093,15359.837374528288,647983.0318938973,663342.8692684256,15359.837374528288,248.29871265787935,240.05398625379343
0,117120,117480,360,36838.06793198713,36853.77315522266,2500.2659474312095,664592.487286813,667092.7532342442,2500.2659474312095,365.0347532692296,362.46921735268666
0,117600,117780,180,37453.064842816624,37470.36151480145,1245.0721301054582,667923.161871764,669168.2340018695,1245.0721301054582,395.1667765538029,398.99146465453623
0,118740,118980,240,38303.240468741,38305.85866061908,1657.4461062158225,675798.6084238947,677456.0545301106,1657.4461062158225,345.34470646190584,337.3100417774971
0,119580,120000,420,39404.19874574302,39374.54282635615,2878.145916244015,681555.5563538944,684433.7022701384,2878.145916244015,377.94641181490744,369.8791895391246
0,124980,125820,840,51578.55816412913,51409.02043661865,5468.8776182505535,717281.0981410386,722749.9757592891,5468.8776182505535,266.27146911093337,207.5979024109521
0,125940,127140,1200,54508.62500346314,54613.193346424174,7911.278740275768,723531.0955742297,731442.3743145055,7911.278740275768,286.40988773742777,307.5644621260934
0,127500,128040,540,55451.26563431782,55385.717273940914,3575.019836249645,733795.2873582013,737370.307194451,3575.019836249645,317.5422254775491,311.63897257801665
0,132180,132960,780,62976.75095798103,62980.25007199693,5156.088809812558,765025.1461628836,770181.2349726962,5156.088809812558,306.64499723101045,288.0085118391673
0,133140,133680,540,63324.89861941143,63212.19789622695,3612.786834438215,771378.2819940776,774991.0688285158,3612.786834438215,312.6768302987232,279.22051539329755
0,133920,134340,420,64823.88009667767,64807.713962825575,2812.281554044108,776595.210100719,779407.4916547631,2812.281554044108,384.32689051877867,375.7343647154411
0,134580,135000,420,65564.18477358269,65558.25252016197,2834.2596824056236,781016.418633013,783850.6783154187,2834.2596824056236,369.2821588045525,357.39350900404474
0,135180,135960,780,66100.86705489905,66176.89844123075,5263.86321769678,785066.1634303497,790330.0266480464,5263.86321769678,324.9863141307761,349.52989586077376
0,136080,136500,420,67289.58687720787,67301.48006608702,2837.228599264752,791138.9820562382,793976.210655503,2837.228599264752,404.9010122197022,399.1020148870374
0,137340,137700,360,69413.90833263315,69385.09111843153,2427.9597615180537,799664.0257906646,802091.9855521827,2427.9597615180537,286.92624852356954,248.1170290409622
0,137820,138540,720,70256.46344030312,70176.54570153597,4849.890768315177,802902.0432497408,807751.934018056,4849.890768315177,324.53691734766545,320.84142928297365
0,138660,139140,480,71007.46433761145,70962.8172372333,3202.3884003655985,808555.4104354482,811757.7988358138,3202.3884003655985,364.34944030272527,361.5582695722021
0,141720,147780,6060,77714.88813664201,78201.1122512381,40857.67201296426,829006.9881976963,869864.6602106605,40857.67201296426,254.53467403704008,249.46778354845267
0,149400,149940,540,83078.52507540511,82964.59782725124,3653.885478769196,880809.0812695181,884462.9667482873,3653.885478769196,386.9674665443918,382.73852465878895
0,152100,152580,480,88964.1528282962,88912.39645997138,3269.0339825045085,899213.8391354413,902482.8731179459,3269.0339825045085,391.40732256602735,387.69989550446354
0,155220,155340,120,95824.4929018632,95824.4929018632,818.5619584189262,920482.7917862213,921301.3537446402,818.5619584189262,426.3665214329644,426.3665214329644
0,155640,157620,1980,100516.1923952598,100949.67071020934,13450.526027422282,923338.0065023861,936788.5325298083,13450.526027422282,334.6301931123785,338.8069087071758
0,158940,159540,600,110020.03313165103,110122.471639036,4063.5600307456916,945665.5929992759,949729.1530300216,4063.5600307456916,275.3208716036446,269.99096848071173
0,163440,163860,420,127003.1234594424,127009.76935799723,2761.157052632072,975704.4435495326,978465.6006021646,2761.157052632072,402.13653822275677,397.3094753626891
0,166380,166680,300,137870.5454584755,137869.59514797755,1976.0786790086422,994878.5541734914,996854.6328525001,1976.0786790086422,405.2142608177718,411.8238973972829
0,167880,168300,420,144474.40173695097,144475.81951069387,2755.6347675134894,1004721.2106884522,1007476.8454559657,2755.6347675134894,398.0109122056464,402.29099951030986
0,177180,177480,300,184655.47741789868,184658.57208278152,1979.4962726107333,1065575.885557449,1067555.3818300597,1979.4962726107333,420.8036185253612,417.43727358199436
0,182160,183720,1560,206749.65660298459,206792.7185075985,10707.857106384588,1099422.7172174596,1110130.5743238442,10707.857106384588,327.5596885733252,326.1786033244354
0,183900,184560,660,210616.91704517126,210531.5928567677,4526.788940563565,1111373.8354193773,1115900.6243599409,4526.788940563565,347.299523155085,344.99345507961476
0,188400,189420,1020,230246.04519937505,230162.65689626423,6925.512250178494,1142133.689017666,1149059.2012678445,6925.512250178494,236.48084612398904,215.17460562649848
0,189600,193260,3660,242088.77474218362,241754.22709372637,24355.676178899826,1150300.4117053293,1174656.0878842291,24355.676178899826,313.0622123376279,315.5797555522303
0,193380,193560,180,253145.0793177603,253157.164395148,1215.3069438072853,1175474.086723851,1176689.3936676583,1215.3069438072853,412.7056692912681,404.1012047319672
0,193920,194520,600,256363.51551892367,256386.12423926994,4042.4601851087064,1179122.8123850375,1183165.2725701462,4042.4601851087064,391.1648410779957,386.5197867029972
0,197220,198420,1200,270664.23389243445,270549.0699173653,7912.733192866901,1201278.2449993312,1209190.978192198,7912.733192866901,341.8723800066418,343.0703790632002
0,198960,199380,420,275978.7426502419,275967.8864161908,2785.258999199141,1212829.0587281878,1215614.317727387,2785.258999199141,417.7189476685394,409.69024899872994
0,200400,201060,660,282919.9952615861,282780.9673425315,4312.671839634422,1222298.82302728,1226611.4948669143,4312.671839634422,361.04798925873513,373.39341476269396
0,202680,205320,2640,296208.9344310664,296433.9759633267,16811.558389034588,1237188.6288266846,1254000.1872157191,16811.558389034588,271.830620431296,269.327536327006
0,205500,206100,600,301400.4880579672,301325.33210136485,3855.717099353904,1255144.4368860936,1259000.1539854475,3855.717099353904,250.367711974996,226.76188159951909
0,219180,220680,1500,349696.4481073658,349918.83465883695,10248.987239645794,1346241.815992153,1356490.8032317988,10248.987239645794,276.7983245419433,253.82088962059896
0,228600,231540,2940,380356.72930608684,380441.19104819425,19840.90834846394,1404606.386839278,1424447.295187742,19840.90834846394,316.1929963321245,321.2007686317925
0,232680,232740,60,389718.2433374644,389718.2433374644,407.68264059419744,1432363.0426895868,1432770.725330181,407.68264059419744,322.8438764168374,322.8438764168374
0,233340,234300,960,392002.3974019491,392024.3767814599,6492.688150121598,1436883.2164369822,1443375.9045871038,6492.688150121598,357.9924037237659,348.72655741536266
0,236100,236460,360,400240.7449951787,400327.1718075172,2453.82145276363,1455523.397114743,1457977.2185675066,2453.82145276363,323.50431520122703,308.44915069438076
0,237120,237180,60,403046.9873842432,403046.9873842432,416.3150700884871,1462493.4852608931,1462909.8003309816,416.3150700884871,419.44794174611246,419.44794174611246
0,237780,238200,420,404559.3798777385,404529.2643361068,2976.342283440754,1467124.219773167,1470100.5620566078,2976.342283440754,348.6543792732491,345.6384512499835
0,238740,238860,120,407000.8945099957,407000.8945099957,827.6726601931732,1473873.4673441937,1474701.140004387,827.6726601931732,417.1291572156489,417.1291572156489
0,239100,239460,360,407677.78539352753,407702.1953378011,2508.0273622786626,1476365.3045647028,1478873.3319269815,2508.0273622786626,331.2868655904968,318.1945817760428
0,244500,244800,300,416600.0234518175,416605.1147152979,2030.849043770926,1513317.0211154898,1515347.8701592607,2030.849043770926,412.36309933283485,408.77760745473756
0,245460,246720,1260,420737.389775315,420782.5318091421,8357.10860691755,1519775.9468863695,1528133.055493287,8357.10860691755,335.757117536943,318.2786683119551
0,248400,249300,900,426550.1755341297,426542.8134158571,6052.627902490785,1539430.814057351,1545483.4419598419,6052.627902490785,379.4497921572968,372.27858047988934
0,250560,251340,780,434138.3063886589,434305.56254204386,5302.19898228487,1553989.905642667,1559292.104624952,5302.19898228487,332.8680600662614,330.7857308546899
0,251820,253200,1380,437254.74506059947,437005.582497411,9480.782529888442,1562573.0565592,1572053.8390890884,9480.782529888442,344.11533515368114,355.33039868505233
0,254460,254580,120,444550.25272826955,444550.25272826955,811.2014771117829,1580573.173419718,1581384.3748968297,811.2014771117829,396.0100697251068,396.0100697251068
0,295620,296100,480,569933.5900202662,569892.773009411,2882.992755328305,1810978.603964114,1813861.5967194424,2882.992755328305,376.8924476108375,387.9545739827753
0,309480,309540,60,629620.701289204,629620.701289204,376.932085883338,1896866.8678251104,1897243.7999109938,376.932085883338,378.31848528030275,378.31848528030275
0,312720,313200,480,650476.9244801723,650480.3863311915,2962.0872498105746,1916850.5386935896,1919812.6259434002,2962.0872498105746,390.36391124969055,384.73740461840157
0,313320,313980,660,655476.8304150248,655474.8073585014,4058.759011202026,1920547.3994473233,1924606.1584585253,4058.759011202026,370.7218739355536,371.12173967772526
0,315660,315960,300,669175.8902883439,669249.0874387004,1891.5001266817562,1935077.2155512937,1936968.7156779754,1891.5001266817562,418.13214231216296,430.6251691382348
0,316320,316860,540,673405.2156755218,673380.3612927438,3410.523504422512,1939249.2682118975,1942659.79171632,3410.523504422512,393.63163804958305,386.7122389114215
0,483120,483420,300,1599052.2984816018,1599036.8254432029,1612.0002033933997,2907864.1807879237,2909476.180991317,1612.0002033933997,392.6121527850035,387.10835493451896
0,484140,484920,780,1608579.5701143271,1608595.3510023684,4273.731941208243,2913427.7864702935,2917701.518411502,4273.731941208243,310.2921436971452,296.12673926148443
0,485100,485700,600,1615032.789975278,1615051.6446768488,3340.5489395624027,2918695.0936013106,2922035.642540873,3340.5489395624027,344.1329440453791,347.9423824281724
0,579960,580620,660,2203501.8916809093,2203460.4706435837,4689.198495900724,3495727.627484961,3500416.8259808617,4689.198495900724,296.7224321549193,288.48297186305297
0,618600,618660,60,2450786.330420913,2450786.330420913,412.0670593683608,3773623.434050208,3774035.5011095763,412.0670593683608,427.9960404970347,427.9960404970347
0,619140,619440,300,2453646.562681339,2453635.800833579,2045.8515139534138,3777320.207001542,3779366.0585154956,2045.8515139534138,399.68660495014666,402.116697763569
0,624300,625080,780,2485248.943298671,2485214.06371731,5270.271753268316,3811991.2001471748,3817261.471900443,5270.271753268316,319.086497916137,327.4087162418358
0,625980,626280,300,2493628.1168381567,2493656.8427042323,2048.531934441533,3823411.9474264956,3825460.479360937,2048.531934441533,380.06860517354806,375.4190745070698
0,1860,2880,1020,1081.1810054226785,1056.3337297783253,6462.608932206938,8337.999179036357,14800.608111243295,6462.608932206938,334.6461423243898,338.9762416595329
0,2160,2880,720,3341.404517762004,1514.5957289329294,30263.492466286454,30671.919874102754,60935.41234038921,30263.492466286454,190.8706970386296,174.97577673382386
0,840,2640,1800,4932.666779432902,4331.603978834473,51350.955433684016,14961.629169261834,66312.58460294585,51350.955433684016,339.02703226569207,356.3993627632926
0,60,2880,2820,309.40416289423047,346.21903369180785,1837.5144773379689,29.255159951066894,1866.7696372890357,1837.5144773379689,325.12090085800247,323.9214813494129
0,1080,1740,660,327.94992931138904,288.5542334260666,11740.449366710352,6028.873584562504,17769.322951272858,11740.449366710352,354.17544797066336,349.05756253880685
0,2400,2880,480,5479.410578430197,4038.678116830547,8622.604430160209,49738.18580482537,58360.79023498558,8622.604430160209,179.80947538225038,177.2522375332091
0,600,1260,660,4551.60373380759,4887.401633136753,5728.211081458452,12848.831545798286,18577.04262725674,5728.211081458452,309.64983923851827,327.5236486113187
0,1800,2820,1020,3115.418944707442,2981.1681498906955,10543.945940112739,38677.484661957766,49221.430602070504,10543.945940112739,385.182665400699,375.1144512750337
0,1980,2880,900,4835.499802925946,4272.354475337791,29188.435121688453,37942.292334318525,67130.72745600698,29188.435121688453,132.0885666448159,118.90049461668507
0,420,540,120,630.2806717384435,630.2806717384435,319.93109873876784,194.74419511511786,514.6752938538857,319.93109873876784,445.12823700409365,445.12823700409365
0,660,2880,2220,366.9329295850619,361.165991180151,4501.675672306453,942.366022157059,5444.041694463512,4501.675672306453,412.94432516840664,421.7065674941391
0,2040,2880,840,312.0476005621262,338.39371798103423,4314.26161764906,5937.616765752146,10251.878383401207,4314.26161764906,341.3335560145887,337.1216661467282
0,60,2880,2820,414.00356940963434,325.4934696388394,3503.8662634422108,43.18428226292008,3547.050545705131,3503.8662634422108,319.54193005095,325.8316137868975
0,60,2880,2820,142.6683543749543,124.9226621795348,2260.819685915284,33.64408224338166,2294.4637681586655,2260.819685915284,249.85273355172495,251.20004439327778
0,1680,1740,60,439.0813868372976,439.0813868372976,3188.7137868549153,6093.148094270774,9281.86188112569,3188.7137868549153,431.246673880876,431.246673880876
0,1920,2340,420,717.2057022945193,789.9055569888662,1004.9675050621263,14926.210641062547,15931.178146124674,1004.9675050621263,332.98437399114016,325.7551303048598
0,1680,1860,180,6886.912496540052,4970.043115581473,16442.23448496632,25129.61099756448,41571.8454825308,16442.23448496632,425.2470003901892,421.3205939843902
0,2220,2880,660,10491.330499921094,10439.199726344017,4877.658194837692,44374.14338072255,49251.80157556024,4877.658194837692,270.45954424567503,298.9407863479323
0,2280,2880,600,1320.4750647161748,1265.154740322988,3818.907482481416,39363.1187978414,43182.02628032282,3818.907482481416,384.7353357301746,372.408200213358
0,2640,2880,240,350.96515197304603,372.44501499799264,1143.9759462399415,10635.893113237616,11779.869059477558,1143.9759462399415,408.5188550194164,404.6271318447419
